gene_id,GOs
Montipora_capitata_HIv3___RNAseq.g11656.t2,GO:0000902;GO:0001700;GO:0002009;GO:0002165;GO:0002175;GO:0003002;GO:0003007;GO:0003008;GO:0003013;GO:0003015;GO:0003674;GO:0003779;GO:0005102;GO:0005198;GO:0005200;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0005856;GO:0005886;GO:0005911;GO:0005918;GO:0005920;GO:0005938;GO:0006605;GO:0006612;GO:0006810;GO:0006886;GO:0006996;GO:0007009;GO:0007010;GO:0007016;GO:0007043;GO:0007155;GO:0007163;GO:0007272;GO:0007275;GO:0007389;GO:0007391;GO:0007399;GO:0007424;GO:0007431;GO:0007435;GO:0007444;GO:0007472;GO:0007476;GO:0007507;GO:0007525;GO:0007527;GO:0007552;GO:0007560;GO:0008091;GO:0008092;GO:0008104;GO:0008150;GO:0008360;GO:0008362;GO:0008366;GO:0008544;GO:0009653;GO:0009790;GO:0009791;GO:0009792;GO:0009886;GO:0009887;GO:0009888;GO:0009913;GO:0009954;GO:0009987;GO:0010001;GO:0010256;GO:0010927;GO:0014069;GO:0015031;GO:0015629;GO:0015833;GO:0016020;GO:0016043;GO:0016331;GO:0019904;GO:0019991;GO:0021782;GO:0022008;GO:0022603;GO:0022604;GO:0022607;GO:0022610;GO:0022612;GO:0030029;GO:0030030;GO:0030036;GO:0030054;GO:0030154;GO:0030182;GO:0030424;GO:0030507;GO:0030855;GO:0030863;GO:0030864;GO:0030865;GO:0030913;GO:0031032;GO:0031175;GO:0031974;GO:0031981;GO:0032279;GO:0032288;GO:0032501;GO:0032502;GO:0032507;GO:0032879;GO:0032880;GO:0032989;GO:0032990;GO:0032991;GO:0033036;GO:0033267;GO:0033270;GO:0034329;GO:0034330;GO:0034613;GO:0035107;GO:0035114;GO:0035120;GO:0035150;GO:0035151;GO:0035152;GO:0035220;GO:0035239;GO:0035272;GO:0035295;GO:0035315;GO:0035316;GO:0035317;GO:0035321;GO:0040003;GO:0042063;GO:0042335;GO:0042552;GO:0042731;GO:0042886;GO:0042995;GO:0043005;GO:0043217;GO:0043226;GO:0043227;GO:0043228;GO:0043229;GO:0043231;GO:0043232;GO:0043233;GO:0043296;GO:0043297;GO:0044085;GO:0044224;GO:0044304;GO:0044422;GO:0044424;GO:0044425;GO:0044428;GO:0044430;GO:0044444;GO:0044446;GO:0044448;GO:0044456;GO:0044459;GO:0044463;GO:0044464;GO:0045184;GO:0045185;GO:0045202;GO:0045216;GO:0046907;GO:0048468;GO:0048513;GO:0048518;GO:0048563;GO:0048569;GO:0048598;GO:0048646;GO:0048666;GO:0048699;GO:0048707;GO:0048729;GO:0048731;GO:0048732;GO:0048736;GO:0048737;GO:0048812;GO:0048856;GO:0048858;GO:0048869;GO:0050789;GO:0050793;GO:0050794;GO:0051128;GO:0051179;GO:0051234;GO:0051235;GO:0051641;GO:0051649;GO:0051651;GO:0060341;GO:0060429;GO:0060541;GO:0060562;GO:0060856;GO:0060857;GO:0061024;GO:0061061;GO:0061343;GO:0065007;GO:0065008;GO:0070013;GO:0070160;GO:0070727;GO:0071205;GO:0071702;GO:0071705;GO:0071840;GO:0071944;GO:0072359;GO:0072657;GO:0072659;GO:0090066;GO:0090150;GO:0097060;GO:0097458;GO:0098590;GO:0098794;GO:0098984;GO:0099568;GO:0099572;GO:0099612;GO:0099738;GO:0120025;GO:0120036;GO:0120038;GO:0120039;GO:1903827;GO:1903829;GO:1904375;GO:1904377;GO:1904776;GO:1904778;GO:1990778
Montipora_capitata_HIv3___RNAseq.g11694.t1,-
Montipora_capitata_HIv3___RNAseq.g11699.t1,-
Montipora_capitata_HIv3___RNAseq.g11688.t1,GO:0003674;GO:0003824;GO:0004067;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0006082;GO:0006508;GO:0006520;GO:0006528;GO:0006530;GO:0006558;GO:0006559;GO:0006725;GO:0006807;GO:0008150;GO:0008152;GO:0008233;GO:0008238;GO:0008242;GO:0008798;GO:0009056;GO:0009063;GO:0009064;GO:0009065;GO:0009066;GO:0009068;GO:0009072;GO:0009074;GO:0009987;GO:0016054;GO:0016787;GO:0016810;GO:0016811;GO:0017144;GO:0019439;GO:0019538;GO:0019752;GO:0032787;GO:0033345;GO:0034641;GO:0042737;GO:0043170;GO:0043436;GO:0043603;GO:0044237;GO:0044238;GO:0044248;GO:0044281;GO:0044282;GO:0044424;GO:0044444;GO:0044464;GO:0046395;GO:0070011;GO:0071704;GO:0072329;GO:0140096;GO:1901360;GO:1901361;GO:1901564;GO:1901565;GO:1901575;GO:1901605;GO:1901606;GO:1902221;GO:1902222
Montipora_capitata_HIv3___RNAseq.g11689.t1,NA
Montipora_capitata_HIv3___RNAseq.g11690.t1,GO:0001654;GO:0001655;GO:0001738;GO:0001750;GO:0001754;GO:0001822;GO:0001947;GO:0002009;GO:0002090;GO:0002092;GO:0002791;GO:0003002;GO:0003007;GO:0003143;GO:0003407;GO:0003674;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005813;GO:0005814;GO:0005815;GO:0005829;GO:0005856;GO:0005911;GO:0005912;GO:0005929;GO:0006355;GO:0006357;GO:0006810;GO:0006903;GO:0006996;GO:0007154;GO:0007165;GO:0007166;GO:0007167;GO:0007169;GO:0007275;GO:0007368;GO:0007389;GO:0007399;GO:0007417;GO:0007420;GO:0007423;GO:0007507;GO:0008104;GO:0008150;GO:0009605;GO:0009653;GO:0009790;GO:0009798;GO:0009799;GO:0009855;GO:0009887;GO:0009888;GO:0009889;GO:0009891;GO:0009893;GO:0009987;GO:0009991;GO:0010468;GO:0010556;GO:0010557;GO:0010604;GO:0010628;GO:0010720;GO:0010827;GO:0010829;GO:0010842;GO:0010941;GO:0010975;GO:0010976;GO:0015630;GO:0016043;GO:0016192;GO:0019219;GO:0019222;GO:0021510;GO:0022008;GO:0022406;GO:0022603;GO:0022607;GO:0023052;GO:0030030;GO:0030031;GO:0030054;GO:0030100;GO:0030154;GO:0030182;GO:0030856;GO:0030858;GO:0030860;GO:0030862;GO:0030902;GO:0031323;GO:0031325;GO:0031326;GO:0031328;GO:0031344;GO:0031346;GO:0031667;GO:0032094;GO:0032501;GO:0032502;GO:0032879;GO:0032880;GO:0032991;GO:0033036;GO:0033365;GO:0034613;GO:0034762;GO:0034763;GO:0035050;GO:0035239;GO:0035295;GO:0035844;GO:0035845;GO:0035869;GO:0036038;GO:0036064;GO:0039007;GO:0039008;GO:0039019;GO:0039020;GO:0039022;GO:0039023;GO:0040008;GO:0042221;GO:0042461;GO:0042462;GO:0042670;GO:0042802;GO:0042981;GO:0042995;GO:0043005;GO:0043010;GO:0043066;GO:0043067;GO:0043069;GO:0043226;GO:0043228;GO:0043229;GO:0043232;GO:0043583;GO:0044085;GO:0044422;GO:0044424;GO:0044430;GO:0044441;GO:0044444;GO:0044446;GO:0044450;GO:0044463;GO:0044464;GO:0044782;GO:0045595;GO:0045597;GO:0045664;GO:0045666;GO:0045807;GO:0045893;GO:0045927;GO:0045935;GO:0045944;GO:0046324;GO:0046325;GO:0046530;GO:0046548;GO:0046549;GO:0048259;GO:0048260;GO:0048468;GO:0048513;GO:0048518;GO:0048519;GO:0048522;GO:0048523;GO:0048546;GO:0048562;GO:0048565;GO:0048568;GO:0048592;GO:0048593;GO:0048598;GO:0048646;GO:0048666;GO:0048699;GO:0048729;GO:0048731;GO:0048793;GO:0048839;GO:0048856;GO:0048869;GO:0050708;GO:0050767;GO:0050769;GO:0050789;GO:0050793;GO:0050794;GO:0050795;GO:0050896;GO:0051046;GO:0051049;GO:0051050;GO:0051051;GO:0051094;GO:0051128;GO:0051130;GO:0051171;GO:0051173;GO:0051179;GO:0051223;GO:0051234;GO:0051239;GO:0051240;GO:0051252;GO:0051254;GO:0051640;GO:0051641;GO:0051648;GO:0051649;GO:0051650;GO:0051656;GO:0051716;GO:0051960;GO:0051962;GO:0055123;GO:0060041;GO:0060042;GO:0060219;GO:0060255;GO:0060271;GO:0060284;GO:0060322;GO:0060429;GO:0060548;GO:0060562;GO:0060627;GO:0060972;GO:0060993;GO:0061326;GO:0061333;GO:0061371;GO:0065001;GO:0065007;GO:0070121;GO:0070161;GO:0070201;GO:0070727;GO:0070925;GO:0070986;GO:0071599;GO:0071840;GO:0072001;GO:0072006;GO:0072009;GO:0072028;GO:0072073;GO:0072078;GO:0072080;GO:0072088;GO:0072114;GO:0072176;GO:0072178;GO:0072359;GO:0080090;GO:0090087;GO:0090596;GO:0097458;GO:0097711;GO:0097730;GO:0097731;GO:0097733;GO:0120025;GO:0120031;GO:0120035;GO:0120036;GO:0120038;GO:0140056;GO:1902680;GO:1903506;GO:1903508;GO:1903530;GO:1905330;GO:1905332;GO:1905515;GO:1990403;GO:2000026;GO:2000027;GO:2000112;GO:2001141
Montipora_capitata_HIv3___RNAseq.g11704.t1,GO:0000187;GO:0000302;GO:0001501;GO:0001525;GO:0001568;GO:0001666;GO:0001786;GO:0001817;GO:0001818;GO:0001819;GO:0001932;GO:0001934;GO:0001936;GO:0001937;GO:0001944;GO:0001952;GO:0001953;GO:0001968;GO:0002040;GO:0002376;GO:0002544;GO:0002576;GO:0002577;GO:0002578;GO:0002580;GO:0002581;GO:0002604;GO:0002605;GO:0002682;GO:0002683;GO:0002684;GO:0002685;GO:0002687;GO:0002688;GO:0002690;GO:0002694;GO:0002696;GO:0003007;GO:0003151;GO:0003197;GO:0003416;GO:0003417;GO:0003674;GO:0005102;GO:0005178;GO:0005488;GO:0005509;GO:0005515;GO:0005518;GO:0005539;GO:0005543;GO:0005575;GO:0005576;GO:0005577;GO:0005615;GO:0005622;GO:0005623;GO:0005737;GO:0005783;GO:0005788;GO:0005886;GO:0006417;GO:0006464;GO:0006807;GO:0006810;GO:0006887;GO:0006897;GO:0006909;GO:0006911;GO:0006928;GO:0006950;GO:0006952;GO:0006954;GO:0006955;GO:0006979;GO:0007049;GO:0007050;GO:0007155;GO:0007162;GO:0007275;GO:0007507;GO:0007610;GO:0008150;GO:0008152;GO:0008201;GO:0008284;GO:0008285;GO:0008289;GO:0009266;GO:0009408;GO:0009605;GO:0009612;GO:0009628;GO:0009653;GO:0009719;GO:0009725;GO:0009743;GO:0009746;GO:0009749;GO:0009887;GO:0009888;GO:0009889;GO:0009891;GO:0009892;GO:0009893;GO:0009897;GO:0009966;GO:0009967;GO:0009968;GO:0009986;GO:0009987;GO:0010033;GO:0010035;GO:0010038;GO:0010324;GO:0010466;GO:0010468;GO:0010556;GO:0010557;GO:0010562;GO:0010594;GO:0010595;GO:0010596;GO:0010604;GO:0010605;GO:0010608;GO:0010628;GO:0010629;GO:0010632;GO:0010633;GO:0010634;GO:0010646;GO:0010647;GO:0010648;GO:0010746;GO:0010748;GO:0010749;GO:0010751;GO:0010752;GO:0010754;GO:0010755;GO:0010757;GO:0010758;GO:0010759;GO:0010762;GO:0010763;GO:0010810;GO:0010811;GO:0010812;GO:0010941;GO:0010942;GO:0010951;GO:0010955;GO:0012505;GO:0014070;GO:0016020;GO:0016043;GO:0016192;GO:0016477;GO:0016525;GO:0016528;GO:0016529;GO:0017015;GO:0017134;GO:0018149;GO:0019220;GO:0019222;GO:0019538;GO:0019838;GO:0019955;GO:0022402;GO:0022603;GO:0022610;GO:0023051;GO:0023056;GO:0023057;GO:0030141;GO:0030155;GO:0030162;GO:0030169;GO:0030193;GO:0030194;GO:0030198;GO:0030334;GO:0030335;GO:0030336;GO:0030511;GO:0031012;GO:0031091;GO:0031093;GO:0031323;GO:0031324;GO:0031325;GO:0031326;GO:0031328;GO:0031399;GO:0031401;GO:0031410;GO:0031974;GO:0031982;GO:0031983;GO:0032026;GO:0032101;GO:0032102;GO:0032103;GO:0032147;GO:0032268;GO:0032269;GO:0032270;GO:0032368;GO:0032369;GO:0032501;GO:0032502;GO:0032570;GO:0032655;GO:0032680;GO:0032695;GO:0032760;GO:0032879;GO:0032890;GO:0032891;GO:0032908;GO:0032914;GO:0032940;GO:0032991;GO:0033554;GO:0033555;GO:0033674;GO:0033993;GO:0034248;GO:0034250;GO:0034284;GO:0034599;GO:0034605;GO:0034614;GO:0034762;GO:0034763;GO:0034765;GO:0034766;GO:0034774;GO:0034976;GO:0035239;GO:0035265;GO:0035295;GO:0035690;GO:0036211;GO:0036293;GO:0040007;GO:0040011;GO:0040012;GO:0040013;GO:0040017;GO:0040036;GO:0040037;GO:0042035;GO:0042108;GO:0042127;GO:0042221;GO:0042325;GO:0042327;GO:0042493;GO:0042534;GO:0042535;GO:0042802;GO:0042981;GO:0043030;GO:0043032;GO:0043062;GO:0043065;GO:0043066;GO:0043067;GO:0043068;GO:0043069;GO:0043085;GO:0043086;GO:0043154;GO:0043167;GO:0043168;GO:0043169;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043233;GO:0043236;GO:0043269;GO:0043271;GO:0043277;GO:0043281;GO:0043394;GO:0043405;GO:0043406;GO:0043408;GO:0043410;GO:0043412;GO:0043535;GO:0043536;GO:0043537;GO:0043549;GO:0043652;GO:0044070;GO:0044087;GO:0044092;GO:0044093;GO:0044237;GO:0044238;GO:0044260;GO:0044267;GO:0044421;GO:0044422;GO:0044424;GO:0044425;GO:0044432;GO:0044433;GO:0044444;GO:0044446;GO:0044459;GO:0044464;GO:0044877;GO:0045055;GO:0045595;GO:0045637;GO:0045652;GO:0045727;GO:0045765;GO:0045766;GO:0045785;GO:0045786;GO:0045859;GO:0045860;GO:0045861;GO:0045937;GO:0046872;GO:0046903;GO:0048265;GO:0048266;GO:0048513;GO:0048514;GO:0048518;GO:0048519;GO:0048522;GO:0048523;GO:0048545;GO:0048583;GO:0048584;GO:0048585;GO:0048589;GO:0048646;GO:0048660;GO:0048661;GO:0048705;GO:0048731;GO:0048856;GO:0048870;GO:0050431;GO:0050678;GO:0050680;GO:0050789;GO:0050790;GO:0050793;GO:0050794;GO:0050818;GO:0050820;GO:0050839;GO:0050840;GO:0050865;GO:0050867;GO:0050878;GO:0050896;GO:0050920;GO:0050921;GO:0050922;GO:0051049;GO:0051051;GO:0051093;GO:0051094;GO:0051128;GO:0051129;GO:0051171;GO:0051172;GO:0051173;GO:0051174;GO:0051179;GO:0051216;GO:0051234;GO:0051239;GO:0051240;GO:0051241;GO:0051246;GO:0051247;GO:0051248;GO:0051270;GO:0051271;GO:0051272;GO:0051336;GO:0051338;GO:0051346;GO:0051347;GO:0051592;GO:0051674;GO:0051716;GO:0051726;GO:0051893;GO:0051895;GO:0051896;GO:0051897;GO:0051917;GO:0051918;GO:0052547;GO:0052548;GO:0060205;GO:0060255;GO:0060348;GO:0060349;GO:0060350;GO:0060351;GO:0060485;GO:0060548;GO:0061024;GO:0061041;GO:0061448;GO:0065007;GO:0065008;GO:0065009;GO:0070013;GO:0070051;GO:0070052;GO:0070482;GO:0070613;GO:0070887;GO:0071241;GO:0071622;GO:0071634;GO:0071636;GO:0071675;GO:0071704;GO:0071731;GO:0071732;GO:0071813;GO:0071814;GO:0071840;GO:0071900;GO:0071902;GO:0071944;GO:0072341;GO:0072358;GO:0072359;GO:0080090;GO:0080134;GO:0090049;GO:0090051;GO:0090092;GO:0090100;GO:0090109;GO:0090287;GO:0090288;GO:0090303;GO:0097366;GO:0097367;GO:0097708;GO:0098552;GO:0098657;GO:0098868;GO:0099024;GO:0099503;GO:1900046;GO:1900048;GO:1901342;GO:1901343;GO:1901564;GO:1901654;GO:1901681;GO:1901698;GO:1901699;GO:1901700;GO:1901701;GO:1901888;GO:1901889;GO:1902041;GO:1902043;GO:1902170;GO:1902531;GO:1902532;GO:1902533;GO:1903034;GO:1903036;GO:1903317;GO:1903318;GO:1903391;GO:1903392;GO:1903555;GO:1903557;GO:1903587;GO:1903588;GO:1903670;GO:1903671;GO:1903706;GO:1903792;GO:1903844;GO:1903846;GO:1903959;GO:1903960;GO:1904018;GO:1904035;GO:1904037;GO:1905521;GO:1905523;GO:1905952;GO:1905953;GO:2000026;GO:2000112;GO:2000116;GO:2000117;GO:2000145;GO:2000146;GO:2000147;GO:2000181;GO:2000191;GO:2000192;GO:2000351;GO:2000353;GO:2000377;GO:2000379;GO:2001026;GO:2001027;GO:2001233;GO:2001234;GO:2001235;GO:2001236;GO:2001237;GO:2001238
Montipora_capitata_HIv3___RNAseq.g11709.t1,-
Montipora_capitata_HIv3___RNAseq.g11706.t1,NA
Montipora_capitata_HIv3___TS.g44559.t1,NA
Montipora_capitata_HIv3___RNAseq.g11710.t1,NA
Montipora_capitata_HIv3___TS.g44566.t3,-
Montipora_capitata_HIv3___RNAseq.g11715.t1,GO:0001558;GO:0003674;GO:0003824;GO:0004550;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005739;GO:0005829;GO:0006139;GO:0006165;GO:0006725;GO:0006753;GO:0006793;GO:0006796;GO:0006807;GO:0007088;GO:0007346;GO:0008150;GO:0008152;GO:0009058;GO:0009117;GO:0009132;GO:0009141;GO:0009142;GO:0009987;GO:0010564;GO:0010639;GO:0010948;GO:0015949;GO:0016301;GO:0016310;GO:0016740;GO:0016772;GO:0016776;GO:0018130;GO:0019205;GO:0019438;GO:0019637;GO:0030308;GO:0033043;GO:0034641;GO:0034654;GO:0040008;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0044237;GO:0044238;GO:0044249;GO:0044271;GO:0044281;GO:0044424;GO:0044444;GO:0044464;GO:0045786;GO:0045839;GO:0045926;GO:0045930;GO:0046483;GO:0046939;GO:0048519;GO:0048523;GO:0050789;GO:0050794;GO:0051128;GO:0051129;GO:0051726;GO:0051783;GO:0051784;GO:0055086;GO:0065007;GO:0071704;GO:0090407;GO:1901293;GO:1901360;GO:1901362;GO:1901576
Montipora_capitata_HIv3___TS.g44567.t1,GO:0000003;GO:0000122;GO:0000976;GO:0000977;GO:0000978;GO:0000981;GO:0000982;GO:0000987;GO:0001012;GO:0001067;GO:0001077;GO:0001078;GO:0001227;GO:0001228;GO:0001654;GO:0001838;GO:0001841;GO:0001843;GO:0002009;GO:0003002;GO:0003674;GO:0003676;GO:0003677;GO:0003682;GO:0003690;GO:0003700;GO:0003712;GO:0003714;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005654;GO:0006139;GO:0006351;GO:0006355;GO:0006357;GO:0006366;GO:0006725;GO:0006807;GO:0007154;GO:0007165;GO:0007166;GO:0007167;GO:0007178;GO:0007275;GO:0007276;GO:0007283;GO:0007368;GO:0007389;GO:0007399;GO:0007423;GO:0008150;GO:0008152;GO:0008284;GO:0008285;GO:0008432;GO:0009058;GO:0009059;GO:0009653;GO:0009790;GO:0009792;GO:0009799;GO:0009855;GO:0009888;GO:0009889;GO:0009890;GO:0009891;GO:0009892;GO:0009893;GO:0009953;GO:0009966;GO:0009968;GO:0009987;GO:0010467;GO:0010468;GO:0010470;GO:0010556;GO:0010557;GO:0010558;GO:0010604;GO:0010605;GO:0010628;GO:0010629;GO:0010646;GO:0010648;GO:0010720;GO:0014020;GO:0016070;GO:0016331;GO:0018130;GO:0019219;GO:0019222;GO:0019438;GO:0019899;GO:0019900;GO:0019901;GO:0019953;GO:0021915;GO:0022008;GO:0022414;GO:0022603;GO:0023051;GO:0023052;GO:0023057;GO:0030154;GO:0031323;GO:0031324;GO:0031325;GO:0031326;GO:0031327;GO:0031328;GO:0031974;GO:0031981;GO:0032501;GO:0032502;GO:0032504;GO:0032774;GO:0032924;GO:0034641;GO:0034645;GO:0034654;GO:0035148;GO:0035239;GO:0035295;GO:0038092;GO:0042127;GO:0043009;GO:0043010;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043233;GO:0043565;GO:0044212;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044271;GO:0044422;GO:0044424;GO:0044428;GO:0044446;GO:0044464;GO:0044703;GO:0045595;GO:0045597;GO:0045664;GO:0045666;GO:0045892;GO:0045893;GO:0045934;GO:0045935;GO:0045944;GO:0045995;GO:0046332;GO:0046483;GO:0048145;GO:0048146;GO:0048232;GO:0048385;GO:0048387;GO:0048513;GO:0048518;GO:0048519;GO:0048522;GO:0048523;GO:0048583;GO:0048585;GO:0048598;GO:0048609;GO:0048646;GO:0048699;GO:0048729;GO:0048731;GO:0048856;GO:0048869;GO:0050767;GO:0050769;GO:0050789;GO:0050793;GO:0050794;GO:0050896;GO:0051094;GO:0051171;GO:0051172;GO:0051173;GO:0051239;GO:0051240;GO:0051252;GO:0051253;GO:0051254;GO:0051704;GO:0051716;GO:0051960;GO:0051962;GO:0060041;GO:0060255;GO:0060284;GO:0060429;GO:0060562;GO:0060606;GO:0065007;GO:0070013;GO:0070410;GO:0071704;GO:0072175;GO:0080090;GO:0090304;GO:0097159;GO:0097659;GO:0140110;GO:1901360;GO:1901362;GO:1901363;GO:1901576;GO:1902679;GO:1902680;GO:1903506;GO:1903507;GO:1903508;GO:1990837;GO:2000026;GO:2000112;GO:2000113;GO:2001141
Montipora_capitata_HIv3___RNAseq.g11717.t1,GO:0003674;GO:0003824;GO:0004849;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0006139;GO:0006206;GO:0006213;GO:0006220;GO:0006221;GO:0006222;GO:0006725;GO:0006753;GO:0006793;GO:0006796;GO:0006807;GO:0007275;GO:0008150;GO:0008152;GO:0008655;GO:0009058;GO:0009112;GO:0009116;GO:0009117;GO:0009119;GO:0009123;GO:0009124;GO:0009129;GO:0009130;GO:0009156;GO:0009161;GO:0009163;GO:0009165;GO:0009173;GO:0009174;GO:0009218;GO:0009220;GO:0009259;GO:0009260;GO:0009790;GO:0009792;GO:0009987;GO:0016301;GO:0016310;GO:0016740;GO:0016772;GO:0018130;GO:0019205;GO:0019206;GO:0019438;GO:0019637;GO:0019693;GO:0032501;GO:0032502;GO:0034404;GO:0034641;GO:0034654;GO:0042455;GO:0043094;GO:0043097;GO:0043174;GO:0044237;GO:0044238;GO:0044249;GO:0044271;GO:0044281;GO:0044283;GO:0044424;GO:0044444;GO:0044464;GO:0046049;GO:0046131;GO:0046132;GO:0046134;GO:0046390;GO:0046483;GO:0048856;GO:0055086;GO:0071704;GO:0072527;GO:0072528;GO:0090407;GO:1901135;GO:1901137;GO:1901293;GO:1901360;GO:1901362;GO:1901564;GO:1901566;GO:1901576;GO:1901657;GO:1901659
Montipora_capitata_HIv3___RNAseq.g11720.t1,GO:0000054;GO:0000056;GO:0003674;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005654;GO:0005737;GO:0005768;GO:0005770;GO:0005773;GO:0005774;GO:0005829;GO:0005840;GO:0006139;GO:0006259;GO:0006260;GO:0006261;GO:0006364;GO:0006396;GO:0006403;GO:0006405;GO:0006611;GO:0006725;GO:0006807;GO:0006810;GO:0006886;GO:0006913;GO:0007049;GO:0008104;GO:0008150;GO:0008152;GO:0008361;GO:0009058;GO:0009059;GO:0009987;GO:0010008;GO:0010467;GO:0012505;GO:0015031;GO:0015833;GO:0015931;GO:0015935;GO:0016020;GO:0016043;GO:0016070;GO:0016072;GO:0022402;GO:0022613;GO:0022626;GO:0022627;GO:0030684;GO:0030688;GO:0031090;GO:0031410;GO:0031503;GO:0031902;GO:0031974;GO:0031981;GO:0031982;GO:0032535;GO:0032991;GO:0033036;GO:0033750;GO:0034448;GO:0034470;GO:0034613;GO:0034641;GO:0034645;GO:0034660;GO:0042023;GO:0042254;GO:0042274;GO:0042886;GO:0043170;GO:0043226;GO:0043227;GO:0043228;GO:0043229;GO:0043231;GO:0043232;GO:0043233;GO:0044085;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044391;GO:0044422;GO:0044424;GO:0044425;GO:0044428;GO:0044433;GO:0044437;GO:0044440;GO:0044444;GO:0044445;GO:0044446;GO:0044464;GO:0044786;GO:0045184;GO:0045793;GO:0046483;GO:0046907;GO:0050657;GO:0050658;GO:0051168;GO:0051169;GO:0051179;GO:0051234;GO:0051236;GO:0051640;GO:0051641;GO:0051649;GO:0051656;GO:0065007;GO:0065008;GO:0070013;GO:0070727;GO:0071166;GO:0071426;GO:0071428;GO:0071702;GO:0071704;GO:0071705;GO:0071840;GO:0090066;GO:0090304;GO:0097708;GO:0098588;GO:0098796;GO:0098805;GO:1901360;GO:1901576;GO:1990904
Montipora_capitata_HIv3___RNAseq.g11700.t1,GO:0000166;GO:0001882;GO:0001883;GO:0003674;GO:0003676;GO:0003723;GO:0003743;GO:0005488;GO:0005525;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005737;GO:0005829;GO:0005840;GO:0005844;GO:0005850;GO:0005851;GO:0006412;GO:0006413;GO:0006417;GO:0006446;GO:0006464;GO:0006468;GO:0006518;GO:0006793;GO:0006796;GO:0006807;GO:0006810;GO:0006950;GO:0006979;GO:0006984;GO:0006986;GO:0006996;GO:0007154;GO:0007165;GO:0007568;GO:0008135;GO:0008150;GO:0008152;GO:0009058;GO:0009059;GO:0009266;GO:0009267;GO:0009314;GO:0009408;GO:0009411;GO:0009416;GO:0009605;GO:0009628;GO:0009889;GO:0009890;GO:0009892;GO:0009987;GO:0009991;GO:0010033;GO:0010035;GO:0010038;GO:0010042;GO:0010467;GO:0010468;GO:0010494;GO:0010556;GO:0010558;GO:0010605;GO:0010608;GO:0010629;GO:0010941;GO:0010942;GO:0016043;GO:0016310;GO:0017076;GO:0017148;GO:0019001;GO:0019222;GO:0019538;GO:0022607;GO:0022613;GO:0022618;GO:0023052;GO:0030968;GO:0031323;GO:0031324;GO:0031326;GO:0031327;GO:0031667;GO:0031668;GO:0031669;GO:0032055;GO:0032057;GO:0032091;GO:0032268;GO:0032269;GO:0032502;GO:0032549;GO:0032550;GO:0032553;GO:0032555;GO:0032561;GO:0032991;GO:0033290;GO:0033554;GO:0034063;GO:0034198;GO:0034248;GO:0034249;GO:0034599;GO:0034605;GO:0034620;GO:0034622;GO:0034641;GO:0034644;GO:0034645;GO:0034976;GO:0035639;GO:0035770;GO:0035966;GO:0035967;GO:0036094;GO:0036211;GO:0036464;GO:0036499;GO:0042221;GO:0042594;GO:0042981;GO:0042995;GO:0043021;GO:0043022;GO:0043043;GO:0043065;GO:0043067;GO:0043068;GO:0043167;GO:0043168;GO:0043170;GO:0043226;GO:0043227;GO:0043228;GO:0043229;GO:0043231;GO:0043232;GO:0043393;GO:0043412;GO:0043555;GO:0043558;GO:0043603;GO:0043604;GO:0043614;GO:0043933;GO:0044085;GO:0044092;GO:0044093;GO:0044207;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044424;GO:0044444;GO:0044464;GO:0044877;GO:0045947;GO:0046777;GO:0048518;GO:0048519;GO:0048522;GO:0048523;GO:0050789;GO:0050794;GO:0050896;GO:0051098;GO:0051099;GO:0051100;GO:0051171;GO:0051172;GO:0051179;GO:0051234;GO:0051246;GO:0051248;GO:0051716;GO:0055085;GO:0060255;GO:0065003;GO:0065007;GO:0065009;GO:0070887;GO:0070925;GO:0070993;GO:0071214;GO:0071241;GO:0071248;GO:0071287;GO:0071310;GO:0071478;GO:0071482;GO:0071496;GO:0071704;GO:0071826;GO:0071840;GO:0080090;GO:0097159;GO:0097367;GO:0097386;GO:0097449;GO:0097450;GO:0097451;GO:0104004;GO:0120025;GO:1901214;GO:1901216;GO:1901265;GO:1901363;GO:1901564;GO:1901566;GO:1901576;GO:1904035;GO:1904037;GO:1904424;GO:1905097;GO:1905098;GO:1990737;GO:1990904;GO:1990928;GO:2000112;GO:2000113;GO:2000674;GO:2000676
