Montipora_capitata_HIv3___Scaffold_1	855334	855489	-
Montipora_capitata_HIv3___Scaffold_1	856612	856723	-
Montipora_capitata_HIv3___Scaffold_1	857989	858033	-
Montipora_capitata_HIv3___Scaffold_1	859037	859101	-
Montipora_capitata_HIv3___Scaffold_1	861275	861479	-
Montipora_capitata_HIv3___Scaffold_1	861871	861917	-
Montipora_capitata_HIv3___Scaffold_1	863108	863218	-
Montipora_capitata_HIv3___Scaffold_1	863938	864011	-
Montipora_capitata_HIv3___Scaffold_1	864109	864167	-
Montipora_capitata_HIv3___Scaffold_1	865063	865244	-
Montipora_capitata_HIv3___Scaffold_1	866401	866466	-
Montipora_capitata_HIv3___Scaffold_1	867056	867121	-
Montipora_capitata_HIv3___Scaffold_1	867223	867352	-
Montipora_capitata_HIv3___Scaffold_1	867556	867672	-
Montipora_capitata_HIv3___Scaffold_1	868614	868644	-
Montipora_capitata_HIv3___Scaffold_1	871022	871127	-
Montipora_capitata_HIv3___Scaffold_1	875128	875163	-
Montipora_capitata_HIv3___Scaffold_1	887582	887821	-
Montipora_capitata_HIv3___Scaffold_1	888049	888309	-
Montipora_capitata_HIv3___Scaffold_1	890492	891135	-
Montipora_capitata_HIv3___Scaffold_1	891859	891907	-
Montipora_capitata_HIv3___Scaffold_1	896196	896734	+
Montipora_capitata_HIv3___Scaffold_1	898138	898202	+
Montipora_capitata_HIv3___Scaffold_1	901847	902241	+
Montipora_capitata_HIv3___Scaffold_1	902800	902973	+
Montipora_capitata_HIv3___Scaffold_1	903379	903432	+
Montipora_capitata_HIv3___Scaffold_1	904060	904202	+
Montipora_capitata_HIv3___Scaffold_1	904343	904397	+
Montipora_capitata_HIv3___Scaffold_1	905317	905418	+
Montipora_capitata_HIv3___Scaffold_1	906655	906776	+
Montipora_capitata_HIv3___Scaffold_1	907365	907413	+
Montipora_capitata_HIv3___Scaffold_1	907809	907880	+
Montipora_capitata_HIv3___Scaffold_1	907982	908038	+
Montipora_capitata_HIv3___Scaffold_1	909031	909165	+
Montipora_capitata_HIv3___Scaffold_1	910094	910167	+
Montipora_capitata_HIv3___Scaffold_1	911308	911422	+
Montipora_capitata_HIv3___Scaffold_1	912409	912488	+
Montipora_capitata_HIv3___Scaffold_1	914156	914261	+
Montipora_capitata_HIv3___Scaffold_1	914704	914823	+
Montipora_capitata_HIv3___Scaffold_1	915448	915984	+
Montipora_capitata_HIv3___Scaffold_1	918608	918766	-
Montipora_capitata_HIv3___Scaffold_1	919738	919822	-
Montipora_capitata_HIv3___Scaffold_1	920324	920374	-
Montipora_capitata_HIv3___Scaffold_1	921108	921206	-
Montipora_capitata_HIv3___Scaffold_1	921553	921654	-
Montipora_capitata_HIv3___Scaffold_1	922907	922966	-
Montipora_capitata_HIv3___Scaffold_1	924309	924384	-
Montipora_capitata_HIv3___Scaffold_1	924576	924669	-
Montipora_capitata_HIv3___Scaffold_1	924856	924966	-
Montipora_capitata_HIv3___Scaffold_1	925274	925348	-
Montipora_capitata_HIv3___Scaffold_1	926774	926896	-
Montipora_capitata_HIv3___Scaffold_1	928337	928396	-
Montipora_capitata_HIv3___Scaffold_1	929449	929556	-
Montipora_capitata_HIv3___Scaffold_1	929854	929946	-
Montipora_capitata_HIv3___Scaffold_1	930516	930587	-
Montipora_capitata_HIv3___Scaffold_1	931655	931744	-
Montipora_capitata_HIv3___Scaffold_1	934293	934369	-
Montipora_capitata_HIv3___Scaffold_1	935002	935059	-
Montipora_capitata_HIv3___Scaffold_1	935331	935618	-
Montipora_capitata_HIv3___Scaffold_1	936705	936751	-
Montipora_capitata_HIv3___Scaffold_1	937997	938051	-
Montipora_capitata_HIv3___Scaffold_1	938467	938499	-
Montipora_capitata_HIv3___Scaffold_1	939683	939775	-
Montipora_capitata_HIv3___Scaffold_1	944439	944939	-
Montipora_capitata_HIv3___Scaffold_1	945252	945948	+
Montipora_capitata_HIv3___Scaffold_1	947742	948064	+
Montipora_capitata_HIv3___Scaffold_1	950839	951183	-
Montipora_capitata_HIv3___Scaffold_1	954285	954557	-
Montipora_capitata_HIv3___Scaffold_1	968835	969489	+
Montipora_capitata_HIv3___Scaffold_1	974405	974523	+
Montipora_capitata_HIv3___Scaffold_1	983250	983670	-
Montipora_capitata_HIv3___Scaffold_1	984304	984788	-
Montipora_capitata_HIv3___Scaffold_1	985194	985755	-
Montipora_capitata_HIv3___Scaffold_1	986386	988577	-
Montipora_capitata_HIv3___Scaffold_1	1021195	1021843	+
Montipora_capitata_HIv3___Scaffold_1	1027464	1027658	+
Montipora_capitata_HIv3___Scaffold_1	1030845	1030963	+
Montipora_capitata_HIv3___Scaffold_1	1041427	1042123	+
Montipora_capitata_HIv3___Scaffold_1	1043749	1044087	-
Montipora_capitata_HIv3___Scaffold_1	1049005	1049324	+
Montipora_capitata_HIv3___Scaffold_1	1058733	1058943	+
Montipora_capitata_HIv3___Scaffold_1	1062031	1062368	+
Montipora_capitata_HIv3___Scaffold_1	1062769	1062863	+
Montipora_capitata_HIv3___Scaffold_1	1064056	1064212	+
Montipora_capitata_HIv3___Scaffold_1	1065365	1065428	+
Montipora_capitata_HIv3___Scaffold_1	1066086	1066139	+
Montipora_capitata_HIv3___Scaffold_1	1067550	1067764	+
Montipora_capitata_HIv3___Scaffold_1	1068345	1068519	+
Montipora_capitata_HIv3___Scaffold_1	1069718	1069887	+
Montipora_capitata_HIv3___Scaffold_1	1071981	1072719	+
Montipora_capitata_HIv3___Scaffold_1	1073824	1074140	+
Montipora_capitata_HIv3___Scaffold_1	1076833	1076997	-
Montipora_capitata_HIv3___Scaffold_1	1077479	1077535	-
Montipora_capitata_HIv3___Scaffold_1	1079474	1079617	-
Montipora_capitata_HIv3___Scaffold_1	1084043	1085135	-
Montipora_capitata_HIv3___Scaffold_1	1087588	1087736	-
Montipora_capitata_HIv3___Scaffold_1	1088217	1088273	-
Montipora_capitata_HIv3___Scaffold_1	1090221	1090364	-
Montipora_capitata_HIv3___Scaffold_1	1094766	1095858	-
Montipora_capitata_HIv3___Scaffold_1	1096955	1097280	-
Montipora_capitata_HIv3___Scaffold_1	1099919	1100617	+
Montipora_capitata_HIv3___Scaffold_1	1102151	1102299	+
Montipora_capitata_HIv3___Scaffold_1	1105779	1105913	+
Montipora_capitata_HIv3___Scaffold_1	1107101	1107287	+
Montipora_capitata_HIv3___Scaffold_1	1108763	1109611	+
Montipora_capitata_HIv3___Scaffold_1	1113819	1114287	+
Montipora_capitata_HIv3___Scaffold_1	1117403	1118247	+
Montipora_capitata_HIv3___Scaffold_1	1126232	1127821	-
Montipora_capitata_HIv3___Scaffold_1	1128944	1128968	+
Montipora_capitata_HIv3___Scaffold_1	1131738	1131750	+
Montipora_capitata_HIv3___Scaffold_1	1132933	1133062	+
Montipora_capitata_HIv3___Scaffold_1	1133911	1134007	+
Montipora_capitata_HIv3___Scaffold_1	1135328	1135373	+
Montipora_capitata_HIv3___Scaffold_1	1138881	1139017	+
Montipora_capitata_HIv3___Scaffold_1	1140093	1140143	+
Montipora_capitata_HIv3___Scaffold_1	1140339	1140441	+
Montipora_capitata_HIv3___Scaffold_1	1141096	1141144	+
Montipora_capitata_HIv3___Scaffold_1	1142925	1143020	+
Montipora_capitata_HIv3___Scaffold_1	1144857	1144987	+
Montipora_capitata_HIv3___Scaffold_1	1146157	1146347	+
Montipora_capitata_HIv3___Scaffold_1	1146615	1146691	+
Montipora_capitata_HIv3___Scaffold_1	1147029	1147154	+
Montipora_capitata_HIv3___Scaffold_1	1148339	1149312	-
Montipora_capitata_HIv3___Scaffold_1	1150468	1150563	-
Montipora_capitata_HIv3___Scaffold_1	1151305	1151386	-
Montipora_capitata_HIv3___Scaffold_1	1152029	1152034	-
Montipora_capitata_HIv3___Scaffold_1	1152456	1152536	+
Montipora_capitata_HIv3___Scaffold_1	1155247	1155624	+
Montipora_capitata_HIv3___Scaffold_1	1156389	1156613	+
Montipora_capitata_HIv3___Scaffold_1	1156747	1156780	+
Montipora_capitata_HIv3___Scaffold_1	1163764	1163836	+
Montipora_capitata_HIv3___Scaffold_1	1165620	1166834	+
Montipora_capitata_HIv3___Scaffold_1	1167124	1167229	+
Montipora_capitata_HIv3___Scaffold_1	1168987	1169197	+
Montipora_capitata_HIv3___Scaffold_1	1169741	1169927	+
Montipora_capitata_HIv3___Scaffold_1	1170389	1170596	+
Montipora_capitata_HIv3___Scaffold_1	1172135	1173005	+
Montipora_capitata_HIv3___Scaffold_1	1173327	1173486	+
Montipora_capitata_HIv3___Scaffold_1	1174562	1174680	+
Montipora_capitata_HIv3___Scaffold_1	1175855	1176291	+
Montipora_capitata_HIv3___Scaffold_1	1178415	1178700	-
Montipora_capitata_HIv3___Scaffold_1	1179015	1179139	-
Montipora_capitata_HIv3___Scaffold_1	1180358	1180540	-
Montipora_capitata_HIv3___Scaffold_1	1183181	1183330	-
Montipora_capitata_HIv3___Scaffold_1	1183487	1183820	-
Montipora_capitata_HIv3___Scaffold_1	1184395	1184512	-
Montipora_capitata_HIv3___Scaffold_1	1185006	1185066	-
Montipora_capitata_HIv3___Scaffold_1	1185915	1186067	-
Montipora_capitata_HIv3___Scaffold_1	1186877	1187048	-
Montipora_capitata_HIv3___Scaffold_1	1188255	1188292	-
Montipora_capitata_HIv3___Scaffold_1	1190531	1190976	-
Montipora_capitata_HIv3___Scaffold_1	1193975	1194005	-
Montipora_capitata_HIv3___Scaffold_1	1201168	1201319	+
Montipora_capitata_HIv3___Scaffold_1	1202485	1202630	+
Montipora_capitata_HIv3___Scaffold_1	1204601	1204773	+
Montipora_capitata_HIv3___Scaffold_1	1209081	1209086	-
Montipora_capitata_HIv3___Scaffold_1	1211563	1212048	-
Montipora_capitata_HIv3___Scaffold_1	1219389	1219829	-
Montipora_capitata_HIv3___Scaffold_1	1220412	1220651	-
Montipora_capitata_HIv3___Scaffold_1	1222849	1222967	-
Montipora_capitata_HIv3___Scaffold_1	1224290	1224407	-
Montipora_capitata_HIv3___Scaffold_1	1226066	1226148	-
Montipora_capitata_HIv3___Scaffold_1	1229118	1229217	-
Montipora_capitata_HIv3___Scaffold_1	1229497	1229599	-
Montipora_capitata_HIv3___Scaffold_1	1231541	1231662	-
Montipora_capitata_HIv3___Scaffold_1	1231899	1232039	-
Montipora_capitata_HIv3___Scaffold_1	1233285	1233378	-
Montipora_capitata_HIv3___Scaffold_1	1234026	1234071	-
Montipora_capitata_HIv3___Scaffold_1	1242633	1242750	-
Montipora_capitata_HIv3___Scaffold_1	1243405	1243488	-
Montipora_capitata_HIv3___Scaffold_1	1243738	1243740	+
Montipora_capitata_HIv3___Scaffold_1	1243874	1243960	+
Montipora_capitata_HIv3___Scaffold_1	1244042	1244149	+
Montipora_capitata_HIv3___Scaffold_1	1244253	1244348	+
Montipora_capitata_HIv3___Scaffold_1	1246003	1246126	+
Montipora_capitata_HIv3___Scaffold_1	1246818	1246887	+
Montipora_capitata_HIv3___Scaffold_1	1247256	1247331	+
Montipora_capitata_HIv3___Scaffold_1	1252761	1252780	-
Montipora_capitata_HIv3___Scaffold_1	1254190	1254541	-
Montipora_capitata_HIv3___Scaffold_1	1256968	1257248	-
Montipora_capitata_HIv3___Scaffold_1	1257576	1257690	-
Montipora_capitata_HIv3___Scaffold_1	1258186	1258282	-
Montipora_capitata_HIv3___Scaffold_1	1258825	1258908	-
Montipora_capitata_HIv3___Scaffold_1	1259441	1259495	-
Montipora_capitata_HIv3___Scaffold_1	1260666	1260699	-
Montipora_capitata_HIv3___Scaffold_1	1260875	1260923	-
Montipora_capitata_HIv3___Scaffold_1	1262635	1262698	-
Montipora_capitata_HIv3___Scaffold_1	1262794	1262857	-
Montipora_capitata_HIv3___Scaffold_1	1289333	1289751	+
Montipora_capitata_HIv3___Scaffold_1	1290001	1290073	+
Montipora_capitata_HIv3___Scaffold_1	1291573	1291676	+
Montipora_capitata_HIv3___Scaffold_1	1293209	1293258	+
Montipora_capitata_HIv3___Scaffold_1	1293408	1293481	+
Montipora_capitata_HIv3___Scaffold_1	1294268	1294344	+
Montipora_capitata_HIv3___Scaffold_1	1295005	1295104	+
Montipora_capitata_HIv3___Scaffold_1	1297318	1297389	+
Montipora_capitata_HIv3___Scaffold_1	1298565	1298633	+
Montipora_capitata_HIv3___Scaffold_1	1298849	1298923	+
Montipora_capitata_HIv3___Scaffold_1	1304713	1304952	-
Montipora_capitata_HIv3___Scaffold_1	1305703	1305765	-
Montipora_capitata_HIv3___Scaffold_1	1308957	1309142	-
Montipora_capitata_HIv3___Scaffold_1	1309607	1309729	-
Montipora_capitata_HIv3___Scaffold_1	1317967	1318199	+
Montipora_capitata_HIv3___Scaffold_1	1319732	1319879	+
Montipora_capitata_HIv3___Scaffold_1	1320183	1320488	+
Montipora_capitata_HIv3___Scaffold_1	1321378	1321726	+
Montipora_capitata_HIv3___Scaffold_1	1322339	1322478	+
Montipora_capitata_HIv3___Scaffold_1	1323182	1323337	+
Montipora_capitata_HIv3___Scaffold_1	1325066	1325284	+
Montipora_capitata_HIv3___Scaffold_1	1326329	1326532	+
Montipora_capitata_HIv3___Scaffold_1	1327853	1328089	+
Montipora_capitata_HIv3___Scaffold_1	1328609	1328740	+
Montipora_capitata_HIv3___Scaffold_1	1329778	1330254	+
Montipora_capitata_HIv3___Scaffold_1	1330652	1330909	+
Montipora_capitata_HIv3___Scaffold_1	1334842	1334895	-
Montipora_capitata_HIv3___Scaffold_1	1336921	1337004	-
Montipora_capitata_HIv3___Scaffold_1	1337451	1337612	-
Montipora_capitata_HIv3___Scaffold_1	1339663	1339761	-
Montipora_capitata_HIv3___Scaffold_1	1340052	1340126	-
Montipora_capitata_HIv3___Scaffold_1	1341195	1341386	-
Montipora_capitata_HIv3___Scaffold_1	1344144	1344221	-
Montipora_capitata_HIv3___Scaffold_1	1350713	1350835	+
Montipora_capitata_HIv3___Scaffold_1	1353185	1353376	+
Montipora_capitata_HIv3___Scaffold_1	1354062	1354136	+
Montipora_capitata_HIv3___Scaffold_1	1355468	1355563	+
Montipora_capitata_HIv3___Scaffold_1	1355793	1355948	+
Montipora_capitata_HIv3___Scaffold_1	1356506	1356562	+
Montipora_capitata_HIv3___Scaffold_1	1361668	1361893	+
Montipora_capitata_HIv3___Scaffold_1	1366857	1367003	+
Montipora_capitata_HIv3___Scaffold_1	1370467	1370709	+
Montipora_capitata_HIv3___Scaffold_1	1371816	1372156	+
Montipora_capitata_HIv3___Scaffold_1	1379643	1379761	+
Montipora_capitata_HIv3___Scaffold_1	1380031	1380158	+
Montipora_capitata_HIv3___Scaffold_1	1385970	1386206	+
Montipora_capitata_HIv3___Scaffold_1	1387436	1387773	+
Montipora_capitata_HIv3___Scaffold_1	1392654	1392879	+
Montipora_capitata_HIv3___Scaffold_1	1406507	1406749	+
Montipora_capitata_HIv3___Scaffold_1	1408055	1408395	+
Montipora_capitata_HIv3___Scaffold_1	1413553	1413760	+
Montipora_capitata_HIv3___Scaffold_1	1418498	1418524	+
Montipora_capitata_HIv3___Scaffold_1	1419583	1419822	+
Montipora_capitata_HIv3___Scaffold_1	1420974	1421171	+
Montipora_capitata_HIv3___Scaffold_1	1431617	1431643	+
Montipora_capitata_HIv3___Scaffold_1	1432764	1433006	+
Montipora_capitata_HIv3___Scaffold_1	1433224	1433564	+
Montipora_capitata_HIv3___Scaffold_1	1442234	1442316	+
Montipora_capitata_HIv3___Scaffold_1	1443998	1444062	+
Montipora_capitata_HIv3___Scaffold_1	1447574	1447707	+
Montipora_capitata_HIv3___Scaffold_1	1449240	1449353	+
Montipora_capitata_HIv3___Scaffold_1	1450408	1450515	+
Montipora_capitata_HIv3___Scaffold_1	1451827	1452092	-
Montipora_capitata_HIv3___Scaffold_1	1453798	1453963	-
Montipora_capitata_HIv3___Scaffold_1	1455470	1455681	-
Montipora_capitata_HIv3___Scaffold_1	1456617	1456670	-
Montipora_capitata_HIv3___Scaffold_1	1457493	1457556	-
Montipora_capitata_HIv3___Scaffold_1	1459455	1459611	-
Montipora_capitata_HIv3___Scaffold_1	1460671	1460765	-
Montipora_capitata_HIv3___Scaffold_1	1466126	1466430	-
Montipora_capitata_HIv3___Scaffold_1	1467823	1468060	-
Montipora_capitata_HIv3___Scaffold_1	1509193	1510305	+
Montipora_capitata_HIv3___Scaffold_1	1518705	1520474	+
Montipora_capitata_HIv3___Scaffold_1	1523938	1525554	-
Montipora_capitata_HIv3___Scaffold_1	1536646	1536735	+
Montipora_capitata_HIv3___Scaffold_1	1537654	1538208	+
Montipora_capitata_HIv3___Scaffold_1	1540623	1540688	-
Montipora_capitata_HIv3___Scaffold_1	1544602	1544685	-
Montipora_capitata_HIv3___Scaffold_1	1546222	1546371	-
Montipora_capitata_HIv3___Scaffold_1	1546818	1546919	-
Montipora_capitata_HIv3___Scaffold_1	1547238	1547312	-
Montipora_capitata_HIv3___Scaffold_1	1551094	1551282	-
Montipora_capitata_HIv3___Scaffold_1	1551772	1551837	-
Montipora_capitata_HIv3___Scaffold_1	1563638	1563743	+
Montipora_capitata_HIv3___Scaffold_1	1566345	1567558	+
Montipora_capitata_HIv3___Scaffold_1	1572899	1573022	+
Montipora_capitata_HIv3___Scaffold_1	1574629	1574687	+
Montipora_capitata_HIv3___Scaffold_1	1578399	1579367	+
Montipora_capitata_HIv3___Scaffold_1	1584714	1584837	+
Montipora_capitata_HIv3___Scaffold_1	1587514	1587663	+
Montipora_capitata_HIv3___Scaffold_1	1589400	1589464	+
Montipora_capitata_HIv3___Scaffold_1	1590142	1590313	+
Montipora_capitata_HIv3___Scaffold_1	1593821	1593855	+
Montipora_capitata_HIv3___Scaffold_1	1594573	1594668	+
Montipora_capitata_HIv3___Scaffold_1	1597127	1597210	+
Montipora_capitata_HIv3___Scaffold_1	1597307	1597384	+
Montipora_capitata_HIv3___Scaffold_1	1599218	1599349	+
Montipora_capitata_HIv3___Scaffold_1	1600947	1601042	+
Montipora_capitata_HIv3___Scaffold_1	1601689	1601718	+
Montipora_capitata_HIv3___Scaffold_1	1602782	1602888	+
Montipora_capitata_HIv3___Scaffold_1	1605107	1605194	+
Montipora_capitata_HIv3___Scaffold_1	1606382	1606486	+
Montipora_capitata_HIv3___Scaffold_1	1607089	1607176	+
Montipora_capitata_HIv3___Scaffold_1	1607787	1607911	+
Montipora_capitata_HIv3___Scaffold_1	1609068	1609183	+
Montipora_capitata_HIv3___Scaffold_1	1610688	1610724	+
Montipora_capitata_HIv3___Scaffold_1	1611276	1611382	+
Montipora_capitata_HIv3___Scaffold_1	1613447	1613519	+
Montipora_capitata_HIv3___Scaffold_1	1614157	1614281	+
Montipora_capitata_HIv3___Scaffold_1	1615007	1615105	+
Montipora_capitata_HIv3___Scaffold_1	1615688	1615778	+
Montipora_capitata_HIv3___Scaffold_1	1617515	1619302	-
Montipora_capitata_HIv3___Scaffold_1	1624289	1624420	-
Montipora_capitata_HIv3___Scaffold_1	1624804	1625022	-
Montipora_capitata_HIv3___Scaffold_1	1626664	1626756	-
Montipora_capitata_HIv3___Scaffold_1	1627927	1627985	-
Montipora_capitata_HIv3___Scaffold_1	1634085	1634175	-
Montipora_capitata_HIv3___Scaffold_1	1635314	1635502	-
Montipora_capitata_HIv3___Scaffold_1	1636641	1637078	-
Montipora_capitata_HIv3___Scaffold_1	1641452	1641532	+
Montipora_capitata_HIv3___Scaffold_1	1641667	1641756	+
Montipora_capitata_HIv3___Scaffold_1	1646467	1646559	+
Montipora_capitata_HIv3___Scaffold_1	1653574	1653843	+
Montipora_capitata_HIv3___Scaffold_1	1660852	1660944	+
Montipora_capitata_HIv3___Scaffold_1	1662538	1662632	+
Montipora_capitata_HIv3___Scaffold_1	1663684	1663753	+
Montipora_capitata_HIv3___Scaffold_1	1664138	1664236	+
Montipora_capitata_HIv3___Scaffold_1	1666984	1667049	+
Montipora_capitata_HIv3___Scaffold_1	1667552	1667588	+
Montipora_capitata_HIv3___Scaffold_1	1669511	1669572	+
Montipora_capitata_HIv3___Scaffold_1	1671227	1671344	+
Montipora_capitata_HIv3___Scaffold_1	1674160	1674251	+
Montipora_capitata_HIv3___Scaffold_1	1676091	1676100	+
Montipora_capitata_HIv3___Scaffold_1	1676182	1676195	+
Montipora_capitata_HIv3___Scaffold_1	1676813	1676883	+
Montipora_capitata_HIv3___Scaffold_1	1681625	1681653	+
Montipora_capitata_HIv3___Scaffold_1	1682057	1682104	+
Montipora_capitata_HIv3___Scaffold_1	1683893	1683900	+
Montipora_capitata_HIv3___Scaffold_1	1683946	1686792	+
Montipora_capitata_HIv3___Scaffold_1	1692084	1692164	+
Montipora_capitata_HIv3___Scaffold_1	1692632	1692721	+
Montipora_capitata_HIv3___Scaffold_1	1699501	1699593	+
Montipora_capitata_HIv3___Scaffold_1	1700366	1700461	+
Montipora_capitata_HIv3___Scaffold_1	1701408	1701502	+
Montipora_capitata_HIv3___Scaffold_1	1701994	1702066	+
Montipora_capitata_HIv3___Scaffold_1	1702700	1702792	+
Montipora_capitata_HIv3___Scaffold_1	1704258	1704323	+
Montipora_capitata_HIv3___Scaffold_1	1704801	1704837	+
Montipora_capitata_HIv3___Scaffold_1	1706282	1706370	+
Montipora_capitata_HIv3___Scaffold_1	1707845	1707882	+
Montipora_capitata_HIv3___Scaffold_1	1709086	1709171	+
Montipora_capitata_HIv3___Scaffold_1	1710944	1711035	+
Montipora_capitata_HIv3___Scaffold_1	1712254	1712343	+
Montipora_capitata_HIv3___Scaffold_1	1726551	1727258	+
Montipora_capitata_HIv3___Scaffold_1	1728695	1729017	-
Montipora_capitata_HIv3___Scaffold_1	1730448	1730694	-
Montipora_capitata_HIv3___Scaffold_1	1732407	1732781	-
Montipora_capitata_HIv3___Scaffold_1	1735797	1736341	+
Montipora_capitata_HIv3___Scaffold_1	1738139	1739305	+
Montipora_capitata_HIv3___Scaffold_1	1745519	1745810	+
Montipora_capitata_HIv3___Scaffold_1	1752618	1752649	-
Montipora_capitata_HIv3___Scaffold_1	1753229	1753439	-
Montipora_capitata_HIv3___Scaffold_1	1753882	1753953	-
Montipora_capitata_HIv3___Scaffold_1	1755552	1755727	-
Montipora_capitata_HIv3___Scaffold_1	1756022	1756064	-
Montipora_capitata_HIv3___Scaffold_1	1756698	1756752	-
Montipora_capitata_HIv3___Scaffold_1	1758272	1758369	-
Montipora_capitata_HIv3___Scaffold_1	1758698	1758775	-
Montipora_capitata_HIv3___Scaffold_1	1759586	1759714	-
Montipora_capitata_HIv3___Scaffold_1	1761033	1761104	-
Montipora_capitata_HIv3___Scaffold_1	1763276	1763597	-
Montipora_capitata_HIv3___Scaffold_1	1764412	1764596	-
Montipora_capitata_HIv3___Scaffold_1	1765499	1765567	-
Montipora_capitata_HIv3___Scaffold_1	1766293	1766398	-
Montipora_capitata_HIv3___Scaffold_1	1767762	1768031	-
Montipora_capitata_HIv3___Scaffold_1	1769714	1769757	-
Montipora_capitata_HIv3___Scaffold_1	1770738	1770797	-
Montipora_capitata_HIv3___Scaffold_1	1771234	1771296	-
Montipora_capitata_HIv3___Scaffold_1	1771974	1772105	-
Montipora_capitata_HIv3___Scaffold_1	1772872	1772955	-
Montipora_capitata_HIv3___Scaffold_1	1773330	1773464	-
Montipora_capitata_HIv3___Scaffold_1	1773695	1773841	-
Montipora_capitata_HIv3___Scaffold_1	1774870	1774995	-
Montipora_capitata_HIv3___Scaffold_1	1775532	1775633	-
Montipora_capitata_HIv3___Scaffold_1	1776576	1776707	-
Montipora_capitata_HIv3___Scaffold_1	1776815	1776889	-
